-881.1	-645.71	-890.9	-648.18
-890.9	-648.18	-900.5	-651.01
-900.5	-651.01	-910.2	-653.88
-910.2	-653.88	-920	-656.51
-920	-656.51	-929.8	-658.92
-929.8	-658.92	-939.6	-661.16
-939.6	-661.16	-949.5	-663.27
-949.5	-663.27	-959.3	-665.32
-959.3	-665.32	-969.2	-667.33
-969.2	-667.33	-979.1	-669.3
-979.1	-669.3	-989	-671.23
-989	-671.23	-999	-673.09
-999	-673.09	-1008.9	-674.82
-1008.9	-674.82	-1018.9	-676.21
-1018.9	-676.21	-1028.9	-677.17
-1028.9	-677.17	-1039	-678.18
-1039	-678.18	-1049	-679.66
-1049	-679.66	-1058.9	-681.1
-1058.9	-681.1	-1069	-681.73
-1069	-681.73	-1079.1	-682.01
-1079.1	-682.01	-1089.2	-682.76
-1089.2	-682.76	-1099.2	-684.11
-1099.2	-684.11	-1109.1	-685.66
-1109.1	-685.66	-1119.1	-687.07
-1119.1	-687.07	-1129.1	-688.26
-1129.1	-688.26	-1139.2	-689.48
-1139.2	-689.48	-1149.1	-690.98
-1149.1	-690.98	-1159	-693
-1159	-693	-1168.8	-695.41
-1168.8	-695.41	-1178.6	-697.95
-1178.6	-697.95	-1188.4	-700.39
-1188.4	-700.39	-1198	-703.35
-1198	-703.35	-1207.4	-707.18
-1207.4	-707.18	-1216.9	-710.58
-1216.9	-710.58	-1226.1	-714.65
-1226.1	-714.65	-1234.8	-719.76
-1234.8	-719.76	-1243.1	-725.48
-1243.1	-725.48	-1250.9	-731.81
-1250.9	-731.81	-1258.2	-738.82
-1258.2	-738.82	-1264.7	-746.55
-1264.7	-746.55	-1270.4	-754.87
-1270.4	-754.87	-1275.4	-763.63
-1275.4	-763.63	-1279.7	-772.75
-1279.7	-772.75	-1283.3	-782.18
-1283.3	-782.18	-1286	-791.9
-1286	-791.9	-1287.8	-801.82
-1287.8	-801.82	-1288.9	-811.85
-1288.9	-811.85	-1289	-821.94
-1289	-821.94	-1288.1	-831.99
-1288.1	-831.99	-1286.6	-841.96
-1286.6	-841.96	-1284	-851.71
-1284	-851.71	-1280.3	-861.1
-1280.3	-861.1	-1275.9	-870.18
-1275.9	-870.18	-1271	-878.97
-1271	-878.97	-1265.1	-887.16
-1265.1	-887.16	-1258.3	-894.61
-1258.3	-894.61	-1251.3	-901.9
-1251.3	-901.9	-1244.2	-909.04
-1244.2	-909.04	-1236.4	-915.44
-1236.4	-915.44	-1227.9	-920.8
-1227.9	-920.8	-1218.7	-925.04
-1218.7	-925.04	-1209.2	-928.55
-1209.2	-928.55	-1199.6	-931.59
-1199.6	-931.59	-1189.8	-933.94
-1189.8	-933.94	-1179.8	-935.39
-1179.8	-935.39	-1169.8	-935.86
-1169.8	-935.86	-1159.7	-935.41
-1159.7	-935.41	-1149.7	-934.22
-1149.7	-934.22	-1139.8	-932.32
-1139.8	-932.32	-1130	-929.59
-1130	-929.59	-1120.7	-925.9
-1120.7	-925.9	-1111.6	-921.5
-1111.6	-921.5	-1102.6	-916.97
-1102.6	-916.97	-1094.2	-911.36
-1094.2	-911.36	-1086.1	-905.34
-1086.1	-905.34	-1077.8	-899.61
-1077.8	-899.61	-1069.3	-894.18
-1069.3	-894.18	-1060.6	-888.97
-1060.6	-888.97	-1051.9	-883.88
-1051.9	-883.88	-1043.1	-878.9
-1043.1	-878.9	-1034.3	-874.06
-1034.3	-874.06	-1025.3	-869.43
-1025.3	-869.43	-1016.3	-864.91
-1016.3	-864.91	-1007.4	-860.14
-1007.4	-860.14	-998.9	-854.73
-998.9	-854.73	-991	-848.49
-991	-848.49	-983.4	-841.86
-983.4	-841.86	-975.7	-835.27
-975.7	-835.27	-968	-828.78
-968	-828.78	-960.3	-822.29
-960.3	-822.29	-952.6	-815.77
-952.6	-815.77	-944.9	-809.24
-944.9	-809.24	-937.2	-802.71
-937.2	-802.71	-929.5	-796.18
-929.5	-796.18	-921.8	-789.66
-921.8	-789.66	-914.1	-783.15
-914.1	-783.15	-906.4	-776.63
-906.4	-776.63	-898.7	-770.11
-898.7	-770.11	-891	-763.59
-891	-763.59	-883.3	-757.07
-883.3	-757.07	-875.6	-750.54
-875.6	-750.54	-867.9	-744.02
-867.9	-744.02	-860.2	-737.5
-860.2	-737.5	-852.5	-730.98
-852.5	-730.98	-844.8	-724.46
-844.8	-724.46	-837.1	-717.94
-837.1	-717.94	-829.4	-711.41
-829.4	-711.41	-821.7	-704.87
-821.7	-704.87	-814	-698.31
-814	-698.31	-806.4	-691.75
-806.4	-691.75	-798.7	-685.18
-798.7	-685.18	-791	-678.62
-791	-678.62	-783.4	-672.06
-783.4	-672.06	-775.7	-665.5
-775.7	-665.5	-768	-658.95
-768	-658.95	-760.3	-652.44
-760.3	-652.44	-752.6	-645.95
-752.6	-645.95	-744.9	-639.47
-744.9	-639.47	-737.1	-632.97
-737.1	-632.97	-729.4	-626.5
-729.4	-626.5	-721.7	-620
-721.7	-620	-714	-613.5
-714	-613.5	-706.2	-607
-706.2	-607	-698.5	-600.5
-698.5	-600.5	-690.8	-594.1
-690.8	-594.1	-683.1	-587.5
-683.1	-587.5	-675.5	-580.8
-675.5	-580.8	-667.9	-574.1
-667.9	-574.1	-660.4	-567.5
-660.4	-567.5	-652.7	-560.9
-652.7	-560.9	-645.1	-554.3
-645.1	-554.3	-637.5	-547.7
-637.5	-547.7	-629.8	-541.1
-629.8	-541.1	-622.2	-534.5
-622.2	-534.5	-614.5	-527.9
-614.5	-527.9	-606.9	-521.3
-606.9	-521.3	-599.3	-514.7
-599.3	-514.7	-591.7	-508.1
-591.7	-508.1	-584.1	-501.4
-584.1	-501.4	-576.4	-494.9
-576.4	-494.9	-568.8	-488.3
-568.8	-488.3	-561.1	-481.7
-561.1	-481.7	-553.5	-475.1
-553.5	-475.1	-545.8	-468.6
-545.8	-468.6	-538.2	-462
-538.2	-462	-530.5	-455.4
-530.5	-455.4	-522.9	-448.8
-522.9	-448.8	-515.2	-442.2
-515.2	-442.2	-507.6	-435.7
-507.6	-435.7	-499.9	-429.1
-499.9	-429.1	-492.2	-422.5
-492.2	-422.5	-484.5	-416
-484.5	-416	-476.9	-409.5
-476.9	-409.5	-469.2	-402.9
-469.2	-402.9	-461.5	-396.4
-461.5	-396.4	-453.8	-389.8
-453.8	-389.8	-446.1	-383.3
-446.1	-383.3	-438.4	-376.7
-438.4	-376.7	-430.8	-370.2
-430.8	-370.2	-423.1	-363.7
-423.1	-363.7	-415.4	-357.1
-415.4	-357.1	-407.7	-350.6
-407.7	-350.6	-400	-344
-400	-344	-392.3	-337.5
-392.3	-337.5	-384.6	-331
-384.6	-331	-377	-324.4
-377	-324.4	-369.3	-317.9
-369.3	-317.9	-361.6	-311.3
-361.6	-311.3	-353.9	-304.8
-353.9	-304.8	-346.2	-298.3
-346.2	-298.3	-338.5	-291.7
-338.5	-291.7	-330.9	-285.2
-330.9	-285.2	-323.2	-278.6
-323.2	-278.6	-315.5	-272.1
-315.5	-272.1	-307.8	-265.6
-307.8	-265.6	-300.1	-259.1
-300.1	-259.1	-292.4	-252.5
-292.4	-252.5	-284.7	-246
-284.7	-246	-277	-239.5
-277	-239.5	-269.3	-233
-269.3	-233	-261.6	-226.4
-261.6	-226.4	-253.9	-219.9
-253.9	-219.9	-246.2	-213.4
-246.2	-213.4	-238.5	-206.9
-238.5	-206.9	-230.8	-200.3
-230.8	-200.3	-223.1	-193.8
-223.1	-193.8	-215.4	-187.3
-215.4	-187.3	-207.7	-180.8
-207.7	-180.8	-200	-174.2
-200	-174.2	-192.3	-167.7
-192.3	-167.7	-184.6	-161.2
-184.6	-161.2	-176.9	-154.7
-176.9	-154.7	-169.4	-148
-169.4	-148	-161.9	-141.2
-161.9	-141.2	-154.4	-134.5
-154.4	-134.5	-146.8	-127.8
-146.8	-127.8	-139.2	-121.2
-139.2	-121.2	-131.6	-114.6
-131.6	-114.6	-123.9	-108
-123.9	-108	-116.3	-101.4
-116.3	-101.4	-108.7	-94.8
-108.7	-94.8	-101.1	-88.0999999999999
-101.1	-88.0999999999999	-93.4000000000001	-81.5
-93.4000000000001	-81.5	-85.8000000000002	-74.9000000000001
-85.8000000000002	-74.9000000000001	-78.1999999999998	-68.3
-78.1999999999998	-68.3	-70.5999999999999	-61.7
-70.5999999999999	-61.7	-62.9000000000001	-55.0999999999999
-62.9000000000001	-55.0999999999999	-55.1999999999998	-48.5999999999999
-55.1999999999998	-48.5999999999999	-47.5	-42.0999999999999
-47.5	-42.0999999999999	-39.8000000000002	-35.5999999999999
-39.8000000000002	-35.5999999999999	-32.0999999999999	-29.0999999999999
-32.0999999999999	-29.0999999999999	-24.4000000000001	-22.5999999999999
-24.4000000000001	-22.5999999999999	-16.5999999999999	-16.0999999999999
-16.5999999999999	-16.0999999999999	-8.80000000000018	-9.70000000000005
-8.80000000000018	-9.70000000000005	-1	-3.29999999999995
-1	-3.29999999999995	6.80000000000018	3.09999999999991
6.80000000000018	3.09999999999991	14.5	9.59999999999991
14.5	9.59999999999991	22.1000000000004	16.2
22.1000000000004	16.2	29.6999999999998	22.9000000000001
29.6999999999998	22.9000000000001	37.3000000000002	29.5
37.3000000000002	29.5	45	36.0999999999999
45	36.0999999999999	52.6000000000004	42.5999999999999
52.6000000000004	42.5999999999999	60.3000000000002	49.2
60.3000000000002	49.2	67.8999999999996	55.8
67.8999999999996	55.8	75.6000000000004	62.4000000000001
75.6000000000004	62.4000000000001	83.1999999999998	69
83.1999999999998	69	90.8999999999996	75.5
90.8999999999996	75.5	98.5	82.0999999999999
98.5	82.0999999999999	106.2	88.7
106.2	88.7	113.8	95.3
113.8	95.3	121.5	101.8
121.5	101.8	129.2	108.4
129.2	108.4	136.8	115
136.8	115	142.3	119.5
