3544.7	1197.8	3537	1191.3
3537	1191.3	3529.3	1184.7
3529.3	1184.7	3521.7	1178.2
3521.7	1178.2	3513.9	1171.7
3513.9	1171.7	3506.2	1165.3
3506.2	1165.3	3498.5	1158.8
3498.5	1158.8	3490.9	1152.1
3490.9	1152.1	3483.4	1145.3
3483.4	1145.3	3475.7	1138.9
3475.7	1138.9	3467.6	1132.7
3467.6	1132.7	3459.5	1126.7
3459.5	1126.7	3451.4	1120.7
3451.4	1120.7	3443.4	1114.6
3443.4	1114.6	3435.4	1108.5
3435.4	1108.5	3427.4	1102.3
3427.4	1102.3	3419.3	1096.2
3419.3	1096.2	3411.3	1090.1
3411.3	1090.1	3403.3	1083.9
3403.3	1083.9	3395.4	1077.8
3395.4	1077.8	3387.2	1071.8
3387.2	1071.8	3378.9	1066.1
3378.9	1066.1	3370.4	1060.7
3370.4	1060.7	3361.9	1055.1
3361.9	1055.1	3353.5	1049.5
3353.5	1049.5	3345.1	1044
3345.1	1044	3336.5	1038.7
3336.5	1038.7	3327.9	1033.5
3327.9	1033.5	3319.3	1028.2
3319.3	1028.2	3310.7	1022.9
3310.7	1022.9	3302	1017.8
3302	1017.8	3293	1013.1
3293	1013.1	3284	1008.6
3284	1008.6	3275.1	1004
3275.1	1004	3266.3	999.02
3266.3	999.02	3257.4	994.16
3257.4	994.16	3248.3	989.9
3248.3	989.9	3238.7	986.74
3238.7	986.74	3228.9	984.29
3228.9	984.29	3219.1	981.82
3219.1	981.82	3209.5	978.99
3209.5	978.99	3199.8	976.12
3199.8	976.12	3190	973.49
3190	973.49	3180.2	971.08
3180.2	971.08	3170.4	968.84
3170.4	968.84	3160.5	966.73
3160.5	966.73	3150.7	964.68
3150.7	964.68	3140.8	962.67
3140.8	962.67	3130.9	960.7
3130.9	960.7	3121	958.77
3121	958.77	3111	956.91
3111	956.91	3101.1	955.18
3101.1	955.18	3091.1	953.79
3091.1	953.79	3081.1	952.83
3081.1	952.83	3071	951.82
3071	951.82	3061	950.34
3061	950.34	3051.1	948.9
3051.1	948.9	3041	948.27
3041	948.27	3030.9	947.99
3030.9	947.99	3020.8	947.24
3020.8	947.24	3010.8	945.89
3010.8	945.89	3000.9	944.34
3000.9	944.34	2990.9	942.93
2990.9	942.93	2980.9	941.74
2980.9	941.74	2970.8	940.52
2970.8	940.52	2960.9	939.02
2960.9	939.02	2951	937
2951	937	2941.2	934.59
2941.2	934.59	2931.4	932.05
2931.4	932.05	2921.6	929.61
2921.6	929.61	2912	926.65
2912	926.65	2902.6	922.82
2902.6	922.82	2893.1	919.42
2893.1	919.42	2883.9	915.35
2883.9	915.35	2875.2	910.24
2875.2	910.24	2866.9	904.52
2866.9	904.52	2859.1	898.19
2859.1	898.19	2851.8	891.18
2851.8	891.18	2845.3	883.45
2845.3	883.45	2839.6	875.13
2839.6	875.13	2834.6	866.37
2834.6	866.37	2830.3	857.25
2830.3	857.25	2826.7	847.82
2826.7	847.82	2824	838.1
2824	838.1	2822.2	828.18
2822.2	828.18	2821.1	818.15
2821.1	818.15	2821	808.06
2821	808.06	2821.9	798.01
2821.9	798.01	2823.4	788.04
2823.4	788.04	2826	778.29
2826	778.29	2829.7	768.9
2829.7	768.9	2834.1	759.82
2834.1	759.82	2839	751.03
2839	751.03	2844.9	742.84
2844.9	742.84	2851.7	735.39
2851.7	735.39	2858.7	728.1
2858.7	728.1	2865.8	720.96
2865.8	720.96	2873.6	714.56
2873.6	714.56	2882.1	709.2
2882.1	709.2	2891.3	704.96
2891.3	704.96	2900.8	701.45
2900.8	701.45	2910.4	698.41
2910.4	698.41	2920.2	696.06
2920.2	696.06	2930.2	694.61
2930.2	694.61	2940.2	694.14
2940.2	694.14	2950.3	694.59
2950.3	694.59	2960.3	695.78
2960.3	695.78	2970.2	697.68
2970.2	697.68	2980	700.41
2980	700.41	2989.3	704.1
2989.3	704.1	2998.4	708.5
2998.4	708.5	3007.4	713.03
3007.4	713.03	3015.8	718.64
3015.8	718.64	3023.9	724.66
3023.9	724.66	3032.2	730.39
3032.2	730.39	3040.7	735.82
3040.7	735.82	3049.4	741.03
3049.4	741.03	3058.1	746.12
3058.1	746.12	3066.9	751.1
3066.9	751.1	3075.7	755.94
3075.7	755.94	3084.7	760.57
3084.7	760.57	3093.7	765.09
3093.7	765.09	3102.6	769.86
3102.6	769.86	3111.1	775.27
3111.1	775.27	3119	781.51
3119	781.51	3126.6	788.14
3126.6	788.14	3134.3	794.73
3134.3	794.73	3142	801.22
3142	801.22	3149.7	807.71
3149.7	807.71	3157.4	814.23
3157.4	814.23	3165.1	820.76
3165.1	820.76	3172.8	827.29
3172.8	827.29	3180.5	833.82
3180.5	833.82	3188.2	840.34
3188.2	840.34	3195.9	846.85
3195.9	846.85	3203.6	853.37
3203.6	853.37	3211.3	859.89
3211.3	859.89	3219	866.41
3219	866.41	3226.7	872.93
3226.7	872.93	3234.4	879.46
3234.4	879.46	3242.1	885.98
3242.1	885.98	3249.8	892.5
3249.8	892.5	3257.5	899.02
3257.5	899.02	3265.2	905.54
3265.2	905.54	3272.9	912.06
3272.9	912.06	3280.6	918.59
3280.6	918.59	3288.3	925.13
3288.3	925.13	3296	931.69
3296	931.69	3303.6	938.25
3303.6	938.25	3311.3	944.82
3311.3	944.82	3319	951.38
3319	951.38	3326.6	957.94
3326.6	957.94	3334.3	964.5
3334.3	964.5	3342	971.05
3342	971.05	3349.7	977.56
3349.7	977.56	3357.4	984.05
3357.4	984.05	3365.1	990.53
3365.1	990.53	3372.9	997.03
3372.9	997.03	3380.6	1003.5
3380.6	1003.5	3388.3	1010
3388.3	1010	3396	1016.5
3396	1016.5	3403.8	1023
3403.8	1023	3411.5	1029.5
3411.5	1029.5	3419.2	1035.9
3419.2	1035.9	3426.9	1042.5
3426.9	1042.5	3434.5	1049.2
3434.5	1049.2	3442.1	1055.9
3442.1	1055.9	3449.6	1062.5
3449.6	1062.5	3457.3	1069.1
3457.3	1069.1	3464.9	1075.7
3464.9	1075.7	3472.5	1082.3
3472.5	1082.3	3480.2	1088.9
3480.2	1088.9	3487.8	1095.5
3487.8	1095.5	3495.5	1102.1
3495.5	1102.1	3503.1	1108.7
3503.1	1108.7	3510.7	1115.3
3510.7	1115.3	3518.3	1121.9
3518.3	1121.9	3525.9	1128.6
3525.9	1128.6	3533.6	1135.1
3533.6	1135.1	3541.2	1141.7
3541.2	1141.7	3548.9	1148.3
3548.9	1148.3	3556.5	1154.9
3556.5	1154.9	3564.2	1161.4
3564.2	1161.4	3571.8	1168
3571.8	1168	3579.5	1174.6
3579.5	1174.6	3587.1	1181.2
3587.1	1181.2	3594.8	1187.8
3594.8	1187.8	3602.4	1194.3
3602.4	1194.3	3610.1	1200.9
3610.1	1200.9	3617.8	1207.5
3617.8	1207.5	3625.5	1214
3625.5	1214	3633.1	1220.5
3633.1	1220.5	3640.8	1227.1
3640.8	1227.1	3648.5	1233.6
3648.5	1233.6	3656.2	1240.2
3656.2	1240.2	3663.9	1246.7
3663.9	1246.7	3671.6	1253.3
3671.6	1253.3	3679.2	1259.8
3679.2	1259.8	3686.9	1266.3
3686.9	1266.3	3694.6	1272.9
3694.6	1272.9	3702.3	1279.4
3702.3	1279.4	3710	1286
3710	1286	3717.7	1292.5
3717.7	1292.5	3725.4	1299
3725.4	1299	3733	1305.6
3733	1305.6	3740.7	1312.1
3740.7	1312.1	3748.4	1318.7
3748.4	1318.7	3756.1	1325.2
3756.1	1325.2	3763.8	1331.7
3763.8	1331.7	3771.5	1338.3
3771.5	1338.3	3779.1	1344.8
3779.1	1344.8	3786.8	1351.4
3786.8	1351.4	3794.5	1357.9
3794.5	1357.9	3802.2	1364.4
3802.2	1364.4	3809.9	1370.9
3809.9	1370.9	3817.6	1377.5
3817.6	1377.5	3825.3	1384
3825.3	1384	3833	1390.5
3833	1390.5	3840.7	1397
3840.7	1397	3848.4	1403.6
3848.4	1403.6	3856.1	1410.1
3856.1	1410.1	3863.8	1416.6
3863.8	1416.6	3871.5	1423.1
3871.5	1423.1	3879.2	1429.7
3879.2	1429.7	3886.9	1436.2
3886.9	1436.2	3894.6	1442.7
3894.6	1442.7	3902.3	1449.2
3902.3	1449.2	3910	1455.8
3910	1455.8	3917.7	1462.3
3917.7	1462.3	3925.4	1468.8
3925.4	1468.8	3933.1	1475.3
3933.1	1475.3	3940.6	1482
3940.6	1482	3948.1	1488.8
3948.1	1488.8	3955.6	1495.5
3955.6	1495.5	3963.2	1502.2
3963.2	1502.2	3970.8	1508.8
3970.8	1508.8	3978.4	1515.4
3978.4	1515.4	3986.1	1522
3986.1	1522	3993.7	1528.6
3993.7	1528.6	4001.3	1535.2
4001.3	1535.2	4008.9	1541.9
4008.9	1541.9	4016.6	1548.5
4016.6	1548.5	4024.2	1555.1
4024.2	1555.1	4031.8	1561.7
4031.8	1561.7	4039.4	1568.3
4039.4	1568.3	4047.1	1574.9
4047.1	1574.9	4054.8	1581.4
4054.8	1581.4	4062.5	1587.9
4062.5	1587.9	4070.2	1594.4
4070.2	1594.4	4077.9	1600.9
4077.9	1600.9	4085.6	1607.4
4085.6	1607.4	4093.4	1613.9
4093.4	1613.9	4101.2	1620.3
4101.2	1620.3	4109	1626.7
4109	1626.7	4116.8	1633.1
4116.8	1633.1	4124.5	1639.6
4124.5	1639.6	4132.1	1646.2
4132.1	1646.2	4139.7	1652.9
4139.7	1652.9	4147.3	1659.5
4147.3	1659.5	4155	1666.1
4155	1666.1	4162.6	1672.6
4162.6	1672.6	4170.3	1679.2
4170.3	1679.2	4177.9	1685.8
4177.9	1685.8	4185.6	1692.4
4185.6	1692.4	4193.2	1699
4193.2	1699	4200.9	1705.5
4200.9	1705.5	4208.5	1712.1
4208.5	1712.1	4216.2	1718.7
4216.2	1718.7	4223.8	1725.3
4223.8	1725.3	4231.5	1731.8
4231.5	1731.8	4239.2	1738.4
4239.2	1738.4	4246.8	1745
4246.8	1745	4252.3	1749.5
