5335.8	2541.8	5343.9	2548.5
5343.9	2548.5	5351.9	2555.3
5351.9	2555.3	5360	2562
5360	2562	5368	2568.8
5368	2568.8	5376	2575.5
5376	2575.5	5384.1	2582.3
5384.1	2582.3	5392.1	2589
5392.1	2589	5400.2	2595.8
5400.2	2595.8	5408.2	2602.5
5408.2	2602.5	5416.2	2609.3
5416.2	2609.3	5424.3	2616.1
5424.3	2616.1	5432.3	2622.8
5432.3	2622.8	5440.3	2629.6
5440.3	2629.6	5448.4	2636.3
5448.4	2636.3	5456.4	2643.1
5456.4	2643.1	5464.5	2649.8
5464.5	2649.8	5472.5	2656.6
5472.5	2656.6	5480.5	2663.3
5480.5	2663.3	5488.6	2670.1
5488.6	2670.1	5496.6	2676.9
5496.6	2676.9	5504.6	2683.7
5504.6	2683.7	5512.5	2690.5
5512.5	2690.5	5520.5	2697.3
5520.5	2697.3	5528.6	2704.1
5528.6	2704.1	5536.6	2710.8
5536.6	2710.8	5544.8	2717.5
5544.8	2717.5	5553	2724
5553	2724	5561.2	2730.5
5561.2	2730.5	5569.5	2736.9
5569.5	2736.9	5577.9	2743.3
5577.9	2743.3	5586.3	2749.6
5586.3	2749.6	5594.7	2755.9
5594.7	2755.9	5603.2	2762.1
5603.2	2762.1	5611.7	2768.2
5611.7	2768.2	5620.2	2774.3
5620.2	2774.3	5628.9	2780.3
5628.9	2780.3	5637.8	2785.9
5637.8	2785.9	5647	2790.8
5647	2790.8	5656.6	2795.1
5656.6	2795.1	5666.4	2798.9
5666.4	2798.9	5676.3	2802.2
5676.3	2802.2	5686.4	2805
5686.4	2805	5696.8	2807
5696.8	2807	5707.2	2808.4
5707.2	2808.4	5717.6	2809.9
5717.6	2809.9	5727.9	2811.4
5727.9	2811.4	5738.4	2811.9
5738.4	2811.9	5748.9	2811
5748.9	2811	5759.2	2809.2
5759.2	2809.2	5769.6	2807.6
5769.6	2807.6	5779.7	2804.7
5779.7	2804.7	5789.7	2801.6
5789.7	2801.6	5799.5	2797.8
5799.5	2797.8	5809.5	2794.8
5809.5	2794.8	5819.3	2791
5819.3	2791	5829.1	2787.2
5829.1	2787.2	5839.1	2784
5839.1	2784	5849	2780.5
5849	2780.5	5858.7	2776.5
5858.7	2776.5	5868.3	2772.2
5868.3	2772.2	5877.7	2767.5
5877.7	2767.5	5886.8	2762.2
5886.8	2762.2	5895.7	2756.7
5895.7	2756.7	5904.5	2751
5904.5	2751	5913.4	2745.5
5913.4	2745.5	5922.3	2739.9
5922.3	2739.9	5931.2	2734.3
5931.2	2734.3	5940.1	2728.7
5940.1	2728.7	5948.9	2722.9
5948.9	2722.9	5957.6	2717.1
5957.6	2717.1	5966.2	2711.1
5966.2	2711.1	5974.8	2705.1
5974.8	2705.1	5983.4	2699.1
5983.4	2699.1	5992.1	2693.1
5992.1	2693.1	6000.8	2687.3
6000.8	2687.3	6009.7	2681.7
6009.7	2681.7	6018.7	2676.3
6018.7	2676.3	6028	2671.4
6028	2671.4	6037.3	2666.5
6037.3	2666.5	6046.3	2661.2
6046.3	2661.2	6054.9	2655.2
6054.9	2655.2	6063.4	2648.9
6063.4	2648.9	6072	2642.9
6072	2642.9	6080.9	2637.4
6080.9	2637.4	6090	2632.1
6090	2632.1	6099.2	2627
6099.2	2627	6108.4	2622.1
6108.4	2622.1	6117.7	2617.2
6117.7	2617.2	6127.1	2612.5
6127.1	2612.5	6136.6	2608
6136.6	2608	6146.2	2603.8
6146.2	2603.8	6155.9	2599.8
6155.9	2599.8	6165.8	2596.2
6165.8	2596.2	6175.7	2592.9
6175.7	2592.9	6185.8	2589.9
6185.8	2589.9	6195.9	2587.1
6195.9	2587.1	6206.1	2584.6
6206.1	2584.6	6216.3	2582.2
6216.3	2582.2	6226.6	2579.9
6226.6	2579.9	6236.9	2577.8
6236.9	2577.8	6247.2	2576
6247.2	2576	6257.6	2574.4
6257.6	2574.4	6268	2573
6268	2573	6278.4	2571.8
6278.4	2571.8	6288.9	2570.8
6288.9	2570.8	6299.3	2570
6299.3	2570	6309.8	2569.5
6309.8	2569.5	6320.3	2569.2
6320.3	2569.2	6330.8	2569.4
6330.8	2569.4	6341.3	2570
6341.3	2570	6351.8	2570.8
6351.8	2570.8	6362.2	2571.8
6362.2	2571.8	6372.7	2572.9
6372.7	2572.9	6383.1	2574.1
6383.1	2574.1	6393.5	2575.1
6393.5	2575.1	6404	2576.2
6404	2576.2	6414.4	2577.7
6414.4	2577.7	6424.6	2579.8
6424.6	2579.8	6434.9	2582.2
6434.9	2582.2	6445.1	2584.8
6445.1	2584.8	6455	2588
6455	2588	6465	2591.5
6465	2591.5	6475	2594.6
6475	2594.6	6485	2597.6
6485	2597.6	6495	2600.9
6495	2600.9	6504.8	2604.6
6504.8	2604.6	6514.4	2608.9
6514.4	2608.9	6523.8	2613.6
6523.8	2613.6	6533.1	2618.4
6533.1	2618.4	6542.4	2623.3
6542.4	2623.3	6551.7	2628.2
6551.7	2628.2	6561	2633.1
6561	2633.1	6570.2	2638.1
6570.2	2638.1	6579.4	2643.3
6579.4	2643.3	6588.3	2648.8
6588.3	2648.8	6597	2654.6
6597	2654.6	6605.4	2660.9
6605.4	2660.9	6613.6	2667.5
6613.6	2667.5	6621.6	2674.3
6621.6	2674.3	6629.6	2681.1
6629.6	2681.1	6637.5	2688.1
6637.5	2688.1	6645.2	2695.2
6645.2	2695.2	6652.7	2702.5
6652.7	2702.5	6660	2710
6660	2710	6667.1	2717.8
6667.1	2717.8	6673.9	2725.7
6673.9	2725.7	6680.6	2733.8
6680.6	2733.8	6687.3	2741.9
6687.3	2741.9	6693.9	2750.1
6693.9	2750.1	6700.4	2758.4
6700.4	2758.4	6706.5	2766.9
6706.5	2766.9	6712.4	2775.6
6712.4	2775.6	6718.1	2784.4
6718.1	2784.4	6723.5	2793.4
6723.5	2793.4	6728.9	2802.4
6728.9	2802.4	6734.2	2811.5
6734.2	2811.5	6739.3	2820.7
6739.3	2820.7	6744.1	2830
6744.1	2830	6748.6	2839.5
6748.6	2839.5	6752.7	2849.1
6752.7	2849.1	6756.7	2858.8
6756.7	2858.8	6760.6	2868.6
6760.6	2868.6	6764.4	2878.4
6764.4	2878.4	6767.9	2888.3
6767.9	2888.3	6771	2898.3
6771	2898.3	6773.8	2908.4
6773.8	2908.4	6776.5	2918.6
6776.5	2918.6	6779.1	2928.7
6779.1	2928.7	6781.5	2939
6781.5	2939	6783.4	2949.3
6783.4	2949.3	6784.9	2959.7
6784.9	2959.7	6786.5	2970.1
6786.5	2970.1	6788	2980.4
6788	2980.4	6789.1	2990.9
6789.1	2990.9	6789.7	3001.4
6789.7	3001.4	6790	3011.9
6790	3011.9	6790.2	3022.4
6790.2	3022.4	6790.3	3032.9
6790.3	3032.9	6790.2	3043.4
6790.2	3043.4	6789.9	3053.9
6789.9	3053.9	6789.4	3064.3
6789.4	3064.3	6788.7	3074.8
6788.7	3074.8	6787.6	3085.2
6787.6	3085.2	6786.2	3095.7
6786.2	3095.7	6784.5	3106
6784.5	3106	6782.6	3116.3
6782.6	3116.3	6780.6	3126.6
6780.6	3126.6	6778.3	3136.9
6778.3	3136.9	6776	3147.1
6776	3147.1	6773.6	3157.4
6773.6	3157.4	6771.1	3167.6
6771.1	3167.6	6768.1	3177.6
6768.1	3177.6	6764.6	3187.5
6764.6	3187.5	6760.7	3197.3
6760.7	3197.3	6756.7	3207
6756.7	3207	6752.5	3216.6
6752.5	3216.6	6748.1	3226.1
6748.1	3226.1	6743.7	3235.6
6743.7	3235.6	6739.1	3245.1
6739.1	3245.1	6734.4	3254.5
6734.4	3254.5	6729.6	3263.8
6729.6	3263.8	6724.5	3273
6724.5	3273	6719	3281.9
6719	3281.9	6713.2	3290.7
6713.2	3290.7	6707.2	3299.3
6707.2	3299.3	6701.2	3307.9
6701.2	3307.9	6695.1	3316.5
6695.1	3316.5	6688.9	3325
6688.9	3325	6682.6	3333.3
6682.6	3333.3	6676	3341.5
6676	3341.5	6669.1	3349.4
6669.1	3349.4	6662	3357.2
6662	3357.2	6654.8	3364.8
6654.8	3364.8	6647.3	3372.2
6647.3	3372.2	6639.7	3379.4
6639.7	3379.4	6632	3386.5
6632	3386.5	6624.1	3393.5
6624.1	3393.5	6616.1	3400.2
6616.1	3400.2	6607.9	3406.8
6607.9	3406.8	6599.5	3413.1
6599.5	3413.1	6591	3419.2
6591	3419.2	6582.3	3425.1
6582.3	3425.1	6573.5	3430.8
6573.5	3430.8	6564.5	3436.3
6564.5	3436.3	6555.4	3441.6
6555.4	3441.6	6546.2	3446.6
6546.2	3446.6	6536.9	3451.4
6536.9	3451.4	6527.4	3456
6527.4	3456	6517.9	3460.3
6517.9	3460.3	6508.2	3464.4
6508.2	3464.4	6498.4	3468.2
6498.4	3468.2	6488.5	3471.8
6488.5	3471.8	6478.6	3475.1
6478.6	3475.1	6468.5	3478.2
6468.5	3478.2	6458.5	3481.1
6458.5	3481.1	6448.3	3483.8
6448.3	3483.8	6438.1	3486.4
6438.1	3486.4	6427.9	3488.7
6427.9	3488.7	6417.6	3490.9
6417.6	3490.9	6407.3	3492.9
6407.3	3492.9	6397	3494.7
6397	3494.7	6386.6	3496.3
6386.6	3496.3	6376.2	3497.4
6376.2	3497.4	6365.7	3498.3
6365.7	3498.3	6355.2	3498.8
6355.2	3498.8	6344.7	3499
6344.7	3499	6334.2	3499.1
6334.2	3499.1	6323.7	3499
6323.7	3499	6313.2	3498.8
6313.2	3498.8	6302.7	3498.3
6302.7	3498.3	6292.3	3497.4
6292.3	3497.4	6281.8	3496.2
6281.8	3496.2	6271.4	3495
6271.4	3495	6261	3493.9
6261	3493.9	6250.5	3493
6250.5	3493	6240.1	3491.8
6240.1	3491.8	6229.7	3490
6229.7	3490	6219.5	3487.7
6219.5	3487.7	6209.4	3485
6209.4	3485	6199.3	3481.9
6199.3	3481.9	6189.3	3478.7
6189.3	3478.7	6175.6	3474.9
