3752.6	1321.8	3760.3	1328.4
3760.3	1328.4	3768	1334.9
3768	1334.9	3775.6	1341.4
3775.6	1341.4	3783.3	1347.9
3783.3	1347.9	3791	1354.4
3791	1354.4	3798.6	1361
3798.6	1361	3806.3	1367.5
3806.3	1367.5	3814	1374
3814	1374	3821.6	1380.5
3821.6	1380.5	3829.3	1387
3829.3	1387	3837	1393.5
3837	1393.5	3844.6	1400
3844.6	1400	3852.3	1406.5
3852.3	1406.5	3860	1413
3860	1413	3867.7	1419.5
3867.7	1419.5	3875.3	1426.1
3875.3	1426.1	3883	1432.6
3883	1432.6	3890.7	1439.1
3890.7	1439.1	3898.4	1445.6
3898.4	1445.6	3906	1452.1
3906	1452.1	3913.7	1458.6
3913.7	1458.6	3921.4	1465.1
3921.4	1465.1	3929.1	1471.6
3929.1	1471.6	3936.7	1478.1
3936.7	1478.1	3944.4	1484.6
3944.4	1484.6	3952.1	1491.2
3952.1	1491.2	3959.7	1497.7
3959.7	1497.7	3967.4	1504.2
3967.4	1504.2	3975.1	1510.7
3975.1	1510.7	3982.7	1517.2
3982.7	1517.2	3990.4	1523.7
3990.4	1523.7	3998.1	1530.3
3998.1	1530.3	4005.7	1536.8
4005.7	1536.8	4013.4	1543.3
4013.4	1543.3	4021.1	1549.8
4021.1	1549.8	4028.7	1556.3
4028.7	1556.3	4036.4	1562.9
4036.4	1562.9	4044.1	1569.4
4044.1	1569.4	4051.7	1575.9
4051.7	1575.9	4059.4	1582.4
4059.4	1582.4	4067	1589
4067	1589	4074.7	1595.5
4074.7	1595.5	4082.3	1602
4082.3	1602	4090	1608.6
4090	1608.6	4097.6	1615.1
4097.6	1615.1	4105.3	1621.7
4105.3	1621.7	4112.9	1628.2
4112.9	1628.2	4120.6	1634.7
4120.6	1634.7	4128.2	1641.3
4128.2	1641.3	4135.8	1647.8
4135.8	1647.8	4143.5	1654.4
4143.5	1654.4	4151.1	1660.9
4151.1	1660.9	4158.8	1667.5
4158.8	1667.5	4166.4	1674.1
4166.4	1674.1	4174	1680.6
4174	1680.6	4181.6	1687.2
4181.6	1687.2	4189.3	1693.7
4189.3	1693.7	4196.9	1700.3
4196.9	1700.3	4204.5	1706.9
4204.5	1706.9	4212.1	1713.5
4212.1	1713.5	4219.8	1720
4219.8	1720	4227.4	1726.6
4227.4	1726.6	4235	1733.2
4235	1733.2	4242.6	1739.8
4242.6	1739.8	4250.2	1746.4
4250.2	1746.4	4257.8	1752.9
4257.8	1752.9	4265.4	1759.5
4265.4	1759.5	4273	1766.1
4273	1766.1	4280.7	1772.7
4280.7	1772.7	4288.3	1779.2
4288.3	1779.2	4295.9	1785.8
4295.9	1785.8	4303.5	1792.3
4303.5	1792.3	4311.2	1798.9
4311.2	1798.9	4318.9	1805.4
4318.9	1805.4	4326.5	1811.9
4326.5	1811.9	4334.2	1818.4
4334.2	1818.4	4341.9	1824.9
4341.9	1824.9	4349.6	1831.4
4349.6	1831.4	4357.3	1837.8
4357.3	1837.8	4365.1	1844.2
4365.1	1844.2	4372.9	1850.6
4372.9	1850.6	4380.6	1857
4380.6	1857	4388.5	1863.3
4388.5	1863.3	4396.4	1869.6
4396.4	1869.6	4404.3	1875.7
4404.3	1875.7	4412.4	1881.7
4412.4	1881.7	4420.5	1887.7
4420.5	1887.7	4428.6	1893.6
4428.6	1893.6	4436.8	1899.5
4436.8	1899.5	4444.9	1905.4
4444.9	1905.4	4453.1	1911.2
4453.1	1911.2	4461.4	1917
4461.4	1917	4469.8	1922.5
4469.8	1922.5	4478.2	1928.1
4478.2	1928.1	4486.7	1933.5
4486.7	1933.5	4495.1	1939
4495.1	1939	4503.5	1944.6
4503.5	1944.6	4511.9	1950.1
4511.9	1950.1	4520.3	1955.7
4520.3	1955.7	4528.7	1961.2
4528.7	1961.2	4537.2	1966.6
4537.2	1966.6	4545.7	1972
4545.7	1972	4554.2	1977.3
4554.2	1977.3	4562.8	1982.6
4562.8	1982.6	4571.3	1987.9
4571.3	1987.9	4579.8	1993.3
4579.8	1993.3	4588.3	1998.6
4588.3	1998.6	4596.8	2004
4596.8	2004	4605.3	2009.4
4605.3	2009.4	4613.8	2014.8
4613.8	2014.8	4622.4	2020.1
4622.4	2020.1	4630.9	2025.5
4630.9	2025.5	4639.5	2030.8
4639.5	2030.8	4648	2036.1
4648	2036.1	4656.5	2041.5
4656.5	2041.5	4665	2046.9
4665	2046.9	4673.5	2052.3
4673.5	2052.3	4681.9	2057.7
4681.9	2057.7	4690.4	2063.2
4690.4	2063.2	4698.8	2068.8
4698.8	2068.8	4707.2	2074.3
4707.2	2074.3	4715.6	2079.8
4715.6	2079.8	4724	2085.3
4724	2085.3	4732.5	2090.8
4732.5	2090.8	4740.9	2096.2
4740.9	2096.2	4749.3	2101.8
4749.3	2101.8	4757.6	2107.4
4757.6	2107.4	4765.9	2113.2
4765.9	2113.2	4774.1	2119
4774.1	2119	4782.3	2124.9
4782.3	2124.9	4790.5	2130.7
4790.5	2130.7	4798.7	2136.5
4798.7	2136.5	4807	2142.3
4807	2142.3	4815.2	2148.1
4815.2	2148.1	4823.2	2154.1
4823.2	2154.1	4831.2	2160.3
4831.2	2160.3	4839	2166.6
4839	2166.6	4846.7	2173.1
4846.7	2173.1	4854.4	2179.6
4854.4	2179.6	4862	2186.2
4862	2186.2	4869.6	2192.8
4869.6	2192.8	4877.2	2199.3
4877.2	2199.3	4884.8	2205.9
4884.8	2205.9	4892.5	2212.5
4892.5	2212.5	4900.1	2219
4900.1	2219	4907.7	2225.6
4907.7	2225.6	4915.4	2232.1
4915.4	2232.1	4923	2238.6
4923	2238.6	4930.7	2245.2
4930.7	2245.2	4938.4	2251.7
4938.4	2251.7	4946	2258.2
4946	2258.2	4953.7	2264.7
4953.7	2264.7	4961.4	2271.2
4961.4	2271.2	4969.1	2277.7
4969.1	2277.7	4976.7	2284.2
4976.7	2284.2	4984.4	2290.7
4984.4	2290.7	4992.1	2297.2
4992.1	2297.2	4999.8	2303.7
4999.8	2303.7	5007.5	2310.2
5007.5	2310.2	5015.2	2316.6
5015.2	2316.6	5022.9	2323.1
5022.9	2323.1	5030.6	2329.6
5030.6	2329.6	5038.3	2336.1
5038.3	2336.1	5046	2342.5
5046	2342.5	5053.7	2349
5053.7	2349	5061.4	2355.5
5061.4	2355.5	5069.1	2361.9
5069.1	2361.9	5076.9	2368.4
5076.9	2368.4	5084.6	2374.9
5084.6	2374.9	5092.3	2381.3
5092.3	2381.3	5100	2387.8
5100	2387.8	5107.7	2394.3
5107.7	2394.3	5115.4	2400.7
5115.4	2400.7	5123.1	2407.2
5123.1	2407.2	5130.8	2413.7
5130.8	2413.7	5138.5	2420.1
5138.5	2420.1	5146.2	2426.6
5146.2	2426.6	5153.9	2433.1
5153.9	2433.1	5161.7	2439.5
5161.7	2439.5	5169.4	2446
5169.4	2446	5177.1	2452.5
5177.1	2452.5	5184.8	2459
5184.8	2459	5192.5	2465.4
5192.5	2465.4	5200.2	2471.9
5200.2	2471.9	5207.9	2478.4
5207.9	2478.4	5215.6	2484.9
5215.6	2484.9	5223.3	2491.4
5223.3	2491.4	5230.9	2497.9
5230.9	2497.9	5238.6	2504.3
5238.6	2504.3	5246.3	2510.8
5246.3	2510.8	5254	2517.3
5254	2517.3	5261.7	2523.8
5261.7	2523.8	5269.4	2530.3
5269.4	2530.3	5277.1	2536.8
5277.1	2536.8	5284.7	2543.3
5284.7	2543.3	5292.4	2549.8
5292.4	2549.8	5300.1	2556.4
5300.1	2556.4	5307.7	2562.9
5307.7	2562.9	5315.4	2569.4
5315.4	2569.4	5323.1	2575.9
5323.1	2575.9	5330.7	2582.5
5330.7	2582.5	5338.4	2589
5338.4	2589	5346	2595.5
5346	2595.5	5353.7	2602.1
5353.7	2602.1	5361.3	2608.6
5361.3	2608.6	5368.9	2615.2
5368.9	2615.2	5376.6	2621.7
5376.6	2621.7	5384.2	2628.3
5384.2	2628.3	5391.8	2634.9
5391.8	2634.9	5399.4	2641.4
5399.4	2641.4	5407.1	2648
5407.1	2648	5414.7	2654.6
5414.7	2654.6	5422.3	2661.2
5422.3	2661.2	5429.9	2667.7
5429.9	2667.7	5437.6	2674.3
5437.6	2674.3	5445.2	2680.8
5445.2	2680.8	5452.8	2687.4
5452.8	2687.4	5460.5	2693.9
5460.5	2693.9	5468.2	2700.4
5468.2	2700.4	5475.9	2706.9
5475.9	2706.9	5483.6	2713.3
5483.6	2713.3	5491.3	2719.8
5491.3	2719.8	5499.1	2726.2
5499.1	2726.2	5506.9	2732.6
5506.9	2732.6	5514.7	2738.9
5514.7	2738.9	5522.5	2745.2
5522.5	2745.2	5530.4	2751.5
5530.4	2751.5	5538.3	2757.7
5538.3	2757.7	5546.3	2763.8
5546.3	2763.8	5554.4	2769.8
5554.4	2769.8	5562.5	2775.8
5562.5	2775.8	5570.6	2781.7
5570.6	2781.7	5578.7	2787.7
5578.7	2787.7	5586.7	2793.8
5586.7	2793.8	5594.8	2799.7
5594.8	2799.7	5603.1	2805.4
5603.1	2805.4	5611.6	2810.8
5611.6	2810.8	5620.2	2816.1
5620.2	2816.1	5628.9	2821.2
5628.9	2821.2	5637.8	2825.9
5637.8	2825.9	5647	2830
5647	2830	5656.5	2833.2
5656.5	2833.2	5666.2	2835.7
5666.2	2835.7	5676.1	2837.9
5676.1	2837.9	5685.9	2840
5685.9	2840	5695.7	2842.2
5695.7	2842.2	5705.6	2844.1
5705.6	2844.1	5715.5	2845.8
5715.5	2845.8	5725.5	2847.3
5725.5	2847.3	5735.5	2848.4
5735.5	2848.4	5745.5	2849.5
5745.5	2849.5	5755.5	2850.6
5755.5	2850.6	5765.5	2851.8
5765.5	2851.8	5775.5	2852.7
5775.5	2852.7	5785.5	2853.1
5785.5	2853.1	5795.6	2852.4
5795.6	2852.4	5805.5	2850.6
5805.5	2850.6	5815.2	2848.2
5815.2	2848.2	5824.9	2845.6
5824.9	2845.6	5834.6	2842.7
5834.6	2842.7	5844.2	2839.6
5844.2	2839.6	5853.7	2836.4
5853.7	2836.4	5857.6	2835.2
