5811.6	3137.3	5819.5	3144.1
5819.5	3144.1	5827.3	3151.1
5827.3	3151.1	5835.1	3158.1
5835.1	3158.1	5842.8	3165.2
5842.8	3165.2	5850.4	3172.3
5850.4	3172.3	5858	3179.5
5858	3179.5	5865.5	3186.9
5865.5	3186.9	5872.6	3194.5
5872.6	3194.5	5879.5	3202.4
5879.5	3202.4	5885.9	3210.7
5885.9	3210.7	5892	3219.2
5892	3219.2	5897.6	3228
5897.6	3228	5902.8	3237.1
5902.8	3237.1	5907.9	3246.3
5907.9	3246.3	5912.9	3255.5
5912.9	3255.5	5917.8	3264.7
5917.8	3264.7	5922.9	3273.9
5922.9	3273.9	5928.2	3282.8
5928.2	3282.8	5933.8	3291.7
5933.8	3291.7	5939.5	3300.4
5939.5	3300.4	5945.7	3308.9
5945.7	3308.9	5952	3317.2
5952	3317.2	5958.5	3325.5
5958.5	3325.5	5965.1	3333.6
5965.1	3333.6	5971.9	3341.6
5971.9	3341.6	5978.9	3349.3
5978.9	3349.3	5986	3357
5986	3357	5993.3	3364.5
5993.3	3364.5	6000.9	3371.7
6000.9	3371.7	6008.7	3378.7
6008.7	3378.7	6016.4	3385.7
6016.4	3385.7	6024.4	3392.5
6024.4	3392.5	6032.7	3398.9
6032.7	3398.9	6041	3405.2
6041	3405.2	6049.4	3411.5
6049.4	3411.5	6058	3417.4
6058	3417.4	6066.9	3423
6066.9	3423	6075.9	3428.4
6075.9	3428.4	6084.9	3433.6
6084.9	3433.6	6093.9	3438.9
6093.9	3438.9	6103.1	3444
6103.1	3444	6112.5	3448.6
6112.5	3448.6	6122	3452.9
6122	3452.9	6131.5	3457.3
6131.5	3457.3	6141.1	3461.6
6141.1	3461.6	6150.7	3465.6
6150.7	3465.6	6160.6	3469.2
6160.6	3469.2	6170.5	3472.3
6170.5	3472.3	6180.6	3475.3
6180.6	3475.3	6190.6	3478.4
6190.6	3478.4	6200.6	3481.4
6200.6	3481.4	6210.7	3484.1
6210.7	3484.1	6220.9	3486.6
6220.9	3486.6	6231.1	3488.9
6231.1	3488.9	6241.4	3490.9
6241.4	3490.9	6251.7	3492.4
6251.7	3492.4	6262.1	3493.8
6262.1	3493.8	6272.5	3495.1
6272.5	3495.1	6282.9	3496.2
6282.9	3496.2	6293.3	3496.8
6293.3	3496.8	6303.8	3497.4
6303.8	3497.4	6314.2	3497.9
6314.2	3497.9	6324.7	3498.1
6324.7	3498.1	6335.2	3498.1
6335.2	3498.1	6345.6	3497.7
6345.6	3497.7	6356.1	3497.2
6356.1	3497.2	6366.5	3496.6
6366.5	3496.6	6377	3495.9
6377	3495.9	6387.4	3494.8
6387.4	3494.8	6397.7	3493.3
6397.7	3493.3	6408.1	3491.8
6408.1	3491.8	6418.4	3489.9
6418.4	3489.9	6428.6	3487.6
6428.6	3487.6	6438.7	3485.1
6438.7	3485.1	6448.9	3482.5
6448.9	3482.5	6459	3479.7
6459	3479.7	6469	3476.7
6469	3476.7	6479	3473.6
6479	3473.6	6488.9	3470.3
6488.9	3470.3	6498.7	3466.5
6498.7	3466.5	6508.3	3462.5
6508.3	3462.5	6517.9	3458.3
6517.9	3458.3	6527.6	3454.2
6527.6	3454.2	6537.1	3449.9
6537.1	3449.9	6546.4	3445.2
6546.4	3445.2	6555.5	3439.9
6555.5	3439.9	6564.4	3434.5
6564.4	3434.5	6573.3	3429
6573.3	3429	6582.1	3423.3
6582.1	3423.3	6590.7	3417.4
6590.7	3417.4	6599.3	3411.3
6599.3	3411.3	6607.6	3404.9
6607.6	3404.9	6615.6	3398.3
6615.6	3398.3	6623.8	3391.7
6623.8	3391.7	6631.8	3384.9
6631.8	3384.9	6639.4	3377.8
6639.4	3377.8	6646.8	3370.3
6646.8	3370.3	6654.1	3362.9
6654.1	3362.9	6661.2	3355.2
6661.2	3355.2	6668.2	3347.4
6668.2	3347.4	6675.3	3339.7
6675.3	3339.7	6681.7	3331.5
6681.7	3331.5	6688.1	3323.1
6688.1	3323.1	6694.5	3314.9
6694.5	3314.9	6700.4	3306.2
6700.4	3306.2	6706.2	3297.5
6706.2	3297.5	6712.3	3289
6712.3	3289	6717.8	3280.1
6717.8	3280.1	6723.2	3271.1
6723.2	3271.1	6728.5	3262.2
6728.5	3262.2	6733.4	3252.9
6733.4	3252.9	6738.2	3243.6
6738.2	3243.6	6743	3234.3
6743	3234.3	6747.2	3224.7
6747.2	3224.7	6751.2	3215.1
6751.2	3215.1	6755.2	3205.4
6755.2	3205.4	6759	3195.6
6759	3195.6	6762.6	3185.8
6762.6	3185.8	6766.2	3176
6766.2	3176	6769.3	3166
6769.3	3166	6772.1	3155.9
6772.1	3155.9	6774.5	3145.7
6774.5	3145.7	6776.8	3135.5
6776.8	3135.5	6779	3125.3
6779	3125.3	6781.3	3115
6781.3	3115	6782.9	3104.7
6782.9	3104.7	6784.4	3094.4
6784.4	3094.4	6785.8	3084
6785.8	3084	6786.9	3073.6
6786.9	3073.6	6788	3063.2
6788	3063.2	6788.5	3052.7
6788.5	3052.7	6788.8	3042.3
6788.8	3042.3	6788.7	3031.8
6788.7	3031.8	6788.4	3021.3
6788.4	3021.3	6788.3	3010.9
6788.3	3010.9	6787.8	3000.4
6787.8	3000.4	6787.2	2990
6787.2	2990	6786.2	2979.5
6786.2	2979.5	6784.8	2969.2
6784.8	2969.2	6783.2	2958.8
6783.2	2958.8	6781.2	2948.6
6781.2	2948.6	6779.2	2938.3
6779.2	2938.3	6776.9	2928.1
6776.9	2928.1	6774.5	2917.9
6774.5	2917.9	6771.6	2907.9
6771.6	2907.9	6768.8	2897.8
6768.8	2897.8	6765.6	2887.8
6765.6	2887.8	6762.2	2877.9
6762.2	2877.9	6758.7	2868
6758.7	2868	6755	2858.2
6755	2858.2	6751	2848.6
6751	2848.6	6746.7	2839
6746.7	2839	6742.2	2829.6
6742.2	2829.6	6737.2	2820.4
6737.2	2820.4	6732.4	2811.1
6732.4	2811.1	6727	2802.1
6727	2802.1	6721.7	2793.1
6721.7	2793.1	6716.2	2784.2
6716.2	2784.2	6710.5	2775.4
6710.5	2775.4	6704.9	2766.6
6704.9	2766.6	6698.8	2758.1
6698.8	2758.1	6692.5	2749.7
6692.5	2749.7	6686.1	2741.4
6686.1	2741.4	6679.2	2733.6
6679.2	2733.6	6672.2	2725.8
6672.2	2725.8	6665.2	2718
6665.2	2718	6658.1	2710.4
6658.1	2710.4	6650.8	2702.8
6650.8	2702.8	6643.5	2695.3
6643.5	2695.3	6635.9	2688.2
6635.9	2688.2	6628.1	2681.2
6628.1	2681.2	6620.1	2674.5
6620.1	2674.5	6611.8	2668.1
6611.8	2668.1	6603.5	2661.7
6603.5	2661.7	6595.2	2655.3
6595.2	2655.3	6586.7	2649.2
6586.7	2649.2	6577.9	2643.6
6577.9	2643.6	6568.9	2638.2
6568.9	2638.2	6559.7	2633.1
6559.7	2633.1	6550.5	2628.3
6550.5	2628.3	6541.2	2623.4
6541.2	2623.4	6531.8	2618.7
6531.8	2618.7	6522.4	2614.3
6522.4	2614.3	6512.9	2609.9
6512.9	2609.9	6503.2	2606
6503.2	2606	6493.5	2601.9
6493.5	2601.9	6483.8	2597.9
6483.8	2597.9	6474	2594.5
6474	2594.5	6464.1	2591.1
6464.1	2591.1	6454	2588.3
6454	2588.3	6444	2585.2
6444	2585.2	6433.9	2582.5
6433.9	2582.5	6423.7	2580.1
6423.7	2580.1	6413.4	2578.2
6413.4	2578.2	6403.1	2576.4
6403.1	2576.4	6392.8	2574.6
6392.8	2574.6	6382.5	2572.9
6382.5	2572.9	6372.1	2571.4
6372.1	2571.4	6361.7	2570.2
6361.7	2570.2	6351.3	2569.4
6351.3	2569.4	6340.8	2569.1
6340.8	2569.1	6330.4	2568.7
6330.4	2568.7	6319.9	2568.6
6319.9	2568.6	6309.4	2568.7
6309.4	2568.7	6299	2569.3
6299	2569.3	6288.6	2570
6288.6	2570	6278.2	2571.1
6278.2	2571.1	6267.7	2572
6267.7	2572	6257.3	2573.2
6257.3	2573.2	6247	2574.8
6247	2574.8	6236.7	2576.7
6236.7	2576.7	6226.4	2578.6
6226.4	2578.6	6216.2	2581
6216.2	2581	6206.1	2583.5
6206.1	2583.5	6195.9	2586.1
6195.9	2586.1	6185.9	2589.1
6185.9	2589.1	6175.9	2592
6175.9	2592	6165.9	2595.3
6165.9	2595.3	6156.1	2599
6156.1	2599	6146.4	2602.9
6146.4	2602.9	6136.8	2607
6136.8	2607	6127.4	2611.5
6127.4	2611.5	6118	2616.2
6118	2616.2	6108.8	2621.2
6108.8	2621.2	6099.6	2626.2
6099.6	2626.2	6090.5	2631.4
6090.5	2631.4	6081.4	2636.5
6081.4	2636.5	6072.5	2642
6072.5	2642	6063.8	2647.9
6063.8	2647.9	6055.1	2653.7
6055.1	2653.7	6046.3	2659.4
6046.3	2659.4	6037.5	2665
6037.5	2665	6028.8	2670.7
6028.8	2670.7	6020	2676.4
6020	2676.4	6011.2	2682.1
6011.2	2682.1	6002.4	2687.8
6002.4	2687.8	5993.7	2693.6
5993.7	2693.6	5985	2699.4
5985	2699.4	5976.3	2705.2
5976.3	2705.2	5967.5	2710.9
5967.5	2710.9	5958.7	2716.6
5958.7	2716.6	5949.9	2722.3
5949.9	2722.3	5941.2	2728.1
5941.2	2728.1	5932.5	2733.9
5932.5	2733.9	5923.8	2739.7
5923.8	2739.7	5915	2745.3
5915	2745.3	5906	2750.7
5906	2750.7	5897.1	2756.3
5897.1	2756.3	5888.2	2761.6
5888.2	2761.6	5879	2766.7
5879	2766.7	5869.7	2771.6
5869.7	2771.6	5860.2	2775.9
5860.2	2775.9	5850.6	2779.9
5850.6	2779.9	5840.8	2783.6
5840.8	2783.6	5830.9	2787.2
5830.9	2787.2	5821	2790.4
5821	2790.4	5810.8	2792.9
5810.8	2792.9	5800.6	2795.2
5800.6	2795.2	5790.2	2796.7
5790.2	2796.7	5779.8	2797.8
5779.8	2797.8	5769.4	2797.8
5769.4	2797.8	5759	2796.5
5759	2796.5	5758.7	2796.3
